frame_id,id,confidence,x1,y1,x2,y2,kp0_x,kp0_y,kp0_visible,kp1_x,kp1_y,kp1_visible,kp2_x,kp2_y,kp2_visible,kp3_x,kp3_y,kp3_visible,kp4_x,kp4_y,kp4_visible,kp5_x,kp5_y,kp5_visible,kp6_x,kp6_y,kp6_visible,kp7_x,kp7_y,kp7_visible,kp8_x,kp8_y,kp8_visible,kp9_x,kp9_y,kp9_visible,kp10_x,kp10_y,kp10_visible,kp11_x,kp11_y,kp11_visible,kp12_x,kp12_y,kp12_visible,kp13_x,kp13_y,kp13_visible,kp14_x,kp14_y,kp14_visible,kp15_x,kp15_y,kp15_visible,kp16_x,kp16_y,kp16_visible
30,23,0.21115392446517944,245.82388305664062,0.5265103578567505,357.5183410644531,236.23910522460938,1158.223388671875,486.72503662109375,0.4310557246208191,1158.9326171875,481.9160461425781,0.618532657623291,1160.2950439453125,481.41265869140625,0.05229423567652702,1165.63525390625,478.4315185546875,0.814701497554779,1170.218994140625,477.6697998046875,0.00923081487417221,1184.042724609375,494.9230041503906,0.9901870489120483,1180.16357421875,493.0386657714844,0.8241997957229614,1188.19140625,531.0335083007812,0.9938274025917053,1185.1522216796875,526.2062377929688,0.3646533787250519,1164.3912353515625,539.3197021484375,0.9857001304626465,1163.345458984375,537.14208984375,0.5149807333946228,1196.300537109375,560.7630004882812,0.9985038042068481,1190.56689453125,558.9724731445312,0.9923050999641418,1208.7359619140625,613.75390625,0.9991840720176697,1172.7454833984375,611.6053466796875,0.9948599338531494,1242.3133544921875,662.5469970703125,0.9980219602584839,1172.6416015625,657.6066284179688,0.9924660921096802
30,24,0.48057544231414795,1236.856689453125,365.27880859375,1307.4532470703125,549.6864013671875,1263.938720703125,381.8049621582031,0.11795719712972641,1266.3111572265625,378.1772766113281,0.11841916292905807,1265.874755859375,378.2220153808594,0.0351165272295475,1269.062744140625,380.2310485839844,0.766209602355957,1282.2890625,379.896240234375,0.2656265199184418,1258.7664794921875,400.8321838378906,0.9872685670852661,1291.4959716796875,399.8456115722656,0.9712698459625244,1245.6724853515625,430.2704772949219,0.9239972829818726,1298.3453369140625,427.8254089355469,0.6868109107017517,1241.9681396484375,446.1590881347656,0.7304288148880005,1294.3631591796875,442.9324951171875,0.4326139986515045,1261.5679931640625,451.5148620605469,0.9916256070137024,1283.448486328125,451.046630859375,0.9865282773971558,1260.9188232421875,492.9941711425781,0.9753797054290771,1281.6591796875,493.258056640625,0.9569538831710815,1263.1785888671875,532.7528686523438,0.9365898370742798,1280.8072509765625,532.3485717773438,0.9078457355499268
31,1,0.8754212856292725,753.4661865234375,576.8405151367188,833.9752807617188,842.0888671875,776.0496826171875,599.1666870117188,0.10825305432081223,778.5655517578125,593.5515747070312,0.09997383505105972,778.6036376953125,593.6810302734375,0.03227441757917404,782.809814453125,597.1358642578125,0.8400322198867798,802.0968017578125,596.60595703125,0.4116247296333313,769.6256103515625,631.398193359375,0.9924363493919373,817.7695922851562,631.4572143554688,0.9841045141220093,762.9190673828125,668.7822875976562,0.8758658766746521,824.3126220703125,671.4569091796875,0.654381275177002,777.9717407226562,679.724853515625,0.5415067672729492,813.0692749023438,684.8999633789062,0.3191479742527008,774.6337280273438,705.324462890625,0.9955109357833862,809.00048828125,705.2103881835938,0.9934983253479004,772.4469604492188,764.0392456054688,0.9903950095176697,811.4013061523438,764.6730346679688,0.9853934645652771,772.6813354492188,820.1187744140625,0.9791613221168518,813.3450317382812,819.8479614257812,0.9721994996070862
31,2,0.8180736899375916,257.3401794433594,517.6805419921875,350.0325012207031,794.6932983398438,305.9369201660156,545.4232788085938,0.9582744240760803,311.3053283691406,540.07763671875,0.9286331534385681,301.7967224121094,539.6710205078125,0.9133052229881287,320.7836608886719,540.807861328125,0.6648680567741394,295.39801025390625,539.8394165039062,0.5511689782142639,333.4163818359375,568.509033203125,0.9953302145004272,284.1132507324219,564.0194091796875,0.9956674575805664,342.0223388671875,606.49951171875,0.9452243447303772,263.8092041015625,593.6555786132812,0.947758138179779,314.6302185058594,592.5580444335938,0.9086916446685791,277.4696960449219,575.628173828125,0.9116529226303101,323.26275634765625,646.013671875,0.9976268410682678,290.36090087890625,643.88525390625,0.9976077079772949,326.9105529785156,706.1559448242188,0.99472975730896,289.6072998046875,703.6723022460938,0.9946387410163879,330.0691223144531,766.5104370117188,0.9848114252090454,295.8417053222656,763.4149169921875,0.9846941828727722
31,3,0.8026761412620544,344.373779296875,526.595703125,427.6951904296875,774.68505859375,390.50738525390625,551.7388305664062,0.09337975084781647,386.8385009765625,546.737060546875,0.018032465130090714,388.87811279296875,546.9794311523438,0.10358352959156036,365.33843994140625,549.0337524414062,0.1682104915380478,385.53424072265625,549.0056762695312,0.8430421352386475,350.2443542480469,576.3739013671875,0.9723907709121704,391.8439025878906,573.4500122070312,0.9924098253250122,347.8810729980469,609.4172973632812,0.5579646825790405,413.9396667480469,597.6852416992188,0.9353777766227722,359.3492431640625,585.8351440429688,0.29893428087234497,412.05194091796875,567.4801635742188,0.7197815179824829,360.8007507324219,645.4013671875,0.9928265810012817,389.5985412597656,644.8125,0.9962282180786133,368.259521484375,702.9827270507812,0.9822109341621399,403.7898864746094,702.0780029296875,0.9916821122169495,371.2153625488281,758.1044311523438,0.9636436104774475,407.4888916015625,757.8806762695312,0.9790951013565063
31,4,0.8732554316520691,1312.0113525390625,860.6361083984375,1451.57958984375,1077.1524658203125,1388.729736328125,890.4292602539062,0.9266067743301392,1393.501708984375,885.1007080078125,0.9524961709976196,1392.4854736328125,884.3925170898438,0.3025812804698944,1411.278076171875,890.3946533203125,0.9640153646469116,1409.033935546875,889.1235961914062,0.020159505307674408,1417.63818359375,926.6402587890625,0.9902470111846924,1426.4608154296875,918.2786865234375,0.9294834136962891,1398.0684814453125,974.6444091796875,0.9725539088249207,1403.2642822265625,957.2054443359375,0.5388001203536987,1356.7034912109375,986.9610595703125,0.9540039300918579,1364.2003173828125,976.7959594726562,0.557472288608551,1403.340576171875,1003.4176635742188,0.9735547304153442,1408.2874755859375,993.3495483398438,0.9274040460586548,1331.2244873046875,1012.4403076171875,0.9473791122436523,1340.1839599609375,994.6589965820312,0.8252308964729309,1368.9052734375,1068.4996337890625,0.847087562084198,1372.672119140625,1046.751953125,0.6909696459770203
31,5,0.8118025064468384,542.7428588867188,539.8842163085938,643.2301025390625,795.655517578125,594.2776489257812,564.0078735351562,0.07737921178340912,589.8858642578125,558.8372192382812,0.019706882536411285,591.9369506835938,558.8203125,0.07857584953308105,568.0476684570312,561.5478515625,0.30503204464912415,587.3770751953125,561.3668823242188,0.8523473143577576,555.0852661132812,591.7633056640625,0.9794440269470215,596.4114990234375,591.734619140625,0.9916772842407227,553.2782592773438,624.8098754882812,0.5922370553016663,609.5632934570312,626.2030029296875,0.8817885518074036,570.1950073242188,616.0433959960938,0.26029741764068604,608.381103515625,619.2352294921875,0.5395421981811523,565.1270141601562,659.2738037109375,0.9915010929107666,594.8783569335938,659.8167114257812,0.9943264126777649,570.9129028320312,716.4580688476562,0.979728639125824,609.24169921875,716.4733276367188,0.987082839012146,577.9157104492188,772.4861450195312,0.9624279737472534,621.1563720703125,772.7286987304688,0.9729904532432556
31,6,0.822106659412384,1626.4012451171875,657.8493041992188,1784.774658203125,838.0502319335938,1736.79833984375,681.7388305664062,0.45321738719940186,1739.3822021484375,676.7902221679688,0.6085032224655151,1738.8251953125,677.1339111328125,0.06415913254022598,1749.4031982421875,680.4760131835938,0.9735952019691467,1765.05908203125,680.7910766601562,0.13752160966396332,1739.047607421875,707.923095703125,0.9942016005516052,1778.6229248046875,707.2122802734375,0.958980917930603,1707.314208984375,738.104736328125,0.9661350846290588,1772.519287109375,736.383056640625,0.32812565565109253,1682.9979248046875,748.4719848632812,0.847745418548584,1740.801025390625,744.080810546875,0.2092708796262741,1728.805419921875,779.4869995117188,0.9805176854133606,1757.8309326171875,777.10693359375,0.9413476586341858,1682.5269775390625,751.9142456054688,0.9655080437660217,1722.3182373046875,752.0755004882812,0.8617225289344788,1661.093017578125,810.70458984375,0.9407059550285339,1708.5609130859375,810.3710327148438,0.8435134291648865
31,7,0.8672197461128235,1138.1083984375,453.877197265625,1255.3363037109375,689.368896484375,1153.3758544921875,484.38739013671875,0.3419971168041229,1155.6331787109375,479.6473388671875,0.4593372642993927,1154.99658203125,479.080078125,0.07872086763381958,1165.33349609375,479.4148864746094,0.6756736040115356,1165.1531982421875,478.2703857421875,0.031906887888908386,1179.51123046875,499.2139892578125,0.9719592332839966,1173.3575439453125,496.9516296386719,0.8254477977752686,1179.8125,527.36669921875,0.9677479863166809,1172.90185546875,522.57373046875,0.45415568351745605,1158.865966796875,534.75,0.9323393702507019,1155.61865234375,531.8861694335938,0.5019829869270325,1190.77734375,561.767578125,0.9942348599433899,1184.6539306640625,560.1655883789062,0.9837080836296082,1197.7733154296875,614.4878540039062,0.9960467219352722,1175.6163330078125,612.6805419921875,0.9874070286750793,1228.657958984375,662.9031372070312,0.9931343793869019,1183.8194580078125,659.4922485351562,0.9841703176498413
31,8,0.5680840015411377,204.8173828125,839.5069580078125,294.6233825683594,980.0687866210938,226.12486267089844,882.7847900390625,0.16482272744178772,227.11427307128906,876.134765625,0.20414188504219055,228.99945068359375,875.1735229492188,0.03914007917046547,232.67440795898438,875.67431640625,0.9140012264251709,258.9020080566406,871.8818359375,0.35311925411224365,231.05934143066406,910.2310791015625,0.9775830507278442,281.2989807128906,902.671142578125,0.9441807866096497,218.449462890625,962.9969482421875,0.8115761876106262,286.39190673828125,950.8553466796875,0.4455951154232025,215.925537109375,983.7491455078125,0.3878211975097656,271.1873474121094,970.9224853515625,0.16671432554721832,239.25535583496094,983.1092529296875,0.7730754613876343,275.5774841308594,979.22119140625,0.6887722015380859,229.80946350097656,1032.4620361328125,0.10629072040319443,269.93572998046875,1029.645263671875,0.06819668412208557,231.73915100097656,1065.833984375,0.018163632601499557,269.9576110839844,1061.74560546875,0.013290385715663433
31,10,0.31790947914123535,91.87602996826172,314.04644775390625,213.16403198242188,455.8645324707031,184.4990997314453,332.97332763671875,0.9173147678375244,187.116943359375,329.2875061035156,0.8175991177558899,181.2135009765625,328.7763977050781,0.8810620903968811,189.47341918945312,331.320556640625,0.4954875409603119,173.006103515625,329.6097106933594,0.6803409457206726,195.3574676513672,348.6761474609375,0.9912441968917847,161.737060546875,342.93768310546875,0.9955772161483765,192.85166931152344,377.9472961425781,0.9429647922515869,147.50950622558594,363.4193115234375,0.9794264435768127,169.9644012451172,385.45458984375,0.9052048921585083,143.23562622070312,374.8387145996094,0.9534727931022644,185.99542236328125,384.979248046875,0.9926915764808655,160.29222106933594,381.560791015625,0.9943639039993286,190.50596618652344,392.09344482421875,0.9784805774688721,130.87887573242188,388.3559875488281,0.9825881719589233,190.7413787841797,435.64373779296875,0.9478666186332703,116.24629974365234,431.3599548339844,0.9551265239715576
31,23,0.2152150422334671,245.74652099609375,0.25959429144859314,357.3059387207031,235.1239776611328,776.0496826171875,599.1666870117188,0.10825305432081223,778.5655517578125,593.5515747070312,0.09997383505105972,778.6036376953125,593.6810302734375,0.03227441757917404,782.809814453125,597.1358642578125,0.8400322198867798,802.0968017578125,596.60595703125,0.4116247296333313,769.6256103515625,631.398193359375,0.9924363493919373,817.7695922851562,631.4572143554688,0.9841045141220093,762.9190673828125,668.7822875976562,0.8758658766746521,824.3126220703125,671.4569091796875,0.654381275177002,777.9717407226562,679.724853515625,0.5415067672729492,813.0692749023438,684.8999633789062,0.3191479742527008,774.6337280273438,705.324462890625,0.9955109357833862,809.00048828125,705.2103881835938,0.9934983253479004,772.4469604492188,764.0392456054688,0.9903950095176697,811.4013061523438,764.6730346679688,0.9853934645652771,772.6813354492188,820.1187744140625,0.9791613221168518,813.3450317382812,819.8479614257812,0.9721994996070862
31,24,0.41438210010528564,1237.1275634765625,364.6404113769531,1307.46875,547.0357055664062,1263.5726318359375,380.76373291015625,0.1499529778957367,1266.2352294921875,377.1094970703125,0.14951491355895996,1265.5108642578125,377.11224365234375,0.04435661435127258,1269.5360107421875,379.6132507324219,0.7756515145301819,1282.589599609375,379.1008605957031,0.2680828273296356,1259.2294921875,401.0160217285156,0.9877415895462036,1291.7352294921875,399.64886474609375,0.9719361662864685,1247.5418701171875,430.6248779296875,0.926993191242218,1298.7799072265625,427.2741394042969,0.6887325644493103,1244.4111328125,446.15655517578125,0.7496052384376526,1294.50146484375,441.1841125488281,0.44956299662590027,1261.870849609375,450.3450012207031,0.9913961291313171,1283.53662109375,449.7393798828125,0.9860655069351196,1261.66748046875,490.8714294433594,0.9756032824516296,1280.7100830078125,491.0684509277344,0.9570011496543884,1264.092041015625,530.0850219726562,0.9368649125099182,1279.099365234375,529.5451049804688,0.9077020287513733
32,1,0.8782207369804382,752.4959106445312,576.8225708007812,833.7266235351562,842.4368896484375,775.9047241210938,599.2261962890625,0.0989648625254631,777.9239501953125,593.68115234375,0.08512385189533234,778.4132080078125,593.8336791992188,0.031142760068178177,780.7417602539062,597.4620971679688,0.8222141861915588,801.1959228515625,597.0360717773438,0.4390780031681061,768.1232299804688,631.6792602539062,0.992639422416687,816.558837890625,631.9561157226562,0.9855888485908508,762.1768798828125,669.0528564453125,0.8768568634986877,823.5340576171875,671.8638305664062,0.685396134853363,775.1070556640625,682.1143798828125,0.5437891483306885,811.322021484375,687.802734375,0.3426212966442108,773.313232421875,706.357421875,0.9960011839866638,807.8009033203125,706.3009643554688,0.9943861961364746,771.4900512695312,764.4606323242188,0.9914602041244507,811.0323486328125,765.1221923828125,0.987486720085144,772.5018310546875,820.352294921875,0.981530487537384,813.8115234375,820.1484985351562,0.9759725332260132
32,2,0.817348301410675,257.3321228027344,517.824951171875,349.9337158203125,794.1921997070312,306.1880187988281,545.60595703125,0.9559140801429749,311.4680480957031,540.2437744140625,0.9221053123474121,301.9825439453125,539.8436889648438,0.9133772253990173,320.59320068359375,540.8505859375,0.6401808857917786,295.3812561035156,539.9091796875,0.5665591955184937,333.32794189453125,568.4519653320312,0.9950247406959534,283.8000183105469,564.1156616210938,0.9957411289215088,342.55865478515625,606.8468627929688,0.9409416913986206,263.8136291503906,594.3330688476562,0.9511853456497192,315.5172424316406,593.6477661132812,0.9028196334838867,277.0715637207031,576.92041015625,0.9151272177696228,323.45086669921875,645.3900756835938,0.9975278973579407,290.4342956542969,643.3489990234375,0.997612476348877,327.17816162109375,705.1195678710938,0.9945057034492493,289.3028259277344,702.7235717773438,0.9946718811988831,330.1163635253906,765.129638671875,0.9844174385070801,295.5106201171875,762.1660766601562,0.9848265647888184
32,3,0.8016437888145447,344.30859375,526.6940307617188,427.89288330078125,775.24267578125,390.5078430175781,552.0328369140625,0.09692784398794174,386.8383483886719,547.0187377929688,0.01846528984606266,388.8541259765625,547.2508544921875,0.10691805928945541,365.136474609375,549.2542724609375,0.16965632140636444,385.25238037109375,549.2924194335938,0.8461863398551941,350.22332763671875,576.7262573242188,0.9741694331169128,391.597412109375,573.9358520507812,0.9930239915847778,347.5999450683594,610.3478393554688,0.5727066993713379,414.1877136230469,598.541015625,0.9403676390647888,357.0107116699219,588.6101684570312,0.31144729256629944,411.9709167480469,569.8252563476562,0.7348628640174866,360.87530517578125,645.9182739257812,0.9933815002441406,389.4694519042969,645.4013671875,0.9965452551841736,368.4406433105469,703.5088500976562,0.9832088351249695,403.8223571777344,702.63671875,0.9922261238098145,371.5726013183594,758.6510620117188,0.9649633765220642,407.49169921875,758.4556274414062,0.9800000190734863
32,4,0.8720970153808594,1312.0906982421875,860.67431640625,1451.7225341796875,1077.1776123046875,1388.6290283203125,890.5592651367188,0.9272513389587402,1393.448486328125,885.27685546875,0.954067587852478,1392.48828125,884.4713745117188,0.3058346211910248,1411.3447265625,890.5889892578125,0.9663106799125671,1409.635498046875,889.0492553710938,0.021275348961353302,1416.775634765625,926.8013916015625,0.9910690784454346,1428.0966796875,918.2076416015625,0.9280102849006653,1397.634033203125,974.9381103515625,0.9730194807052612,1406.2657470703125,957.3556518554688,0.5036503076553345,1356.9627685546875,986.3453979492188,0.9521936774253845,1366.5157470703125,976.4412841796875,0.5170585513114929,1402.4622802734375,1003.4298706054688,0.9741892218589783,1409.140625,993.27783203125,0.9251517653465271,1330.2060546875,1011.423583984375,0.9491627216339111,1340.91357421875,993.876953125,0.8215438723564148,1368.631103515625,1067.599609375,0.8550833463668823,1373.21533203125,1046.035888671875,0.6942259073257446
32,5,0.8071972131729126,542.6636352539062,540.405517578125,643.1914672851562,795.6417236328125,594.1190185546875,564.5762329101562,0.07487157732248306,589.73828125,559.35888671875,0.019299330189824104,591.82763671875,559.3568115234375,0.07489963620901108,567.8897094726562,561.95703125,0.3035915195941925,587.4391479492188,561.818359375,0.8446943163871765,554.9991455078125,592.158935546875,0.9791848659515381,596.464599609375,592.1676635742188,0.9912925362586975,553.9207763671875,624.9515991210938,0.5966827869415283,610.1165771484375,626.1152954101562,0.877201497554779,570.46728515625,613.0962524414062,0.26398855447769165,607.7073364257812,615.6829223632812,0.5327969789505005,565.2701416015625,659.9705200195312,0.9916167855262756,595.083984375,660.5245971679688,0.9943071007728577,570.8937377929688,717.2180786132812,0.9802871346473694,608.9030151367188,717.2670288085938,0.9871829748153687,578.142822265625,773.0451049804688,0.9632287621498108,620.6735229492188,773.295654296875,0.9731881022453308
32,6,0.8033435940742493,1627.7933349609375,657.9789428710938,1785.0576171875,837.8128051757812,1736.3587646484375,682.0687866210938,0.42374488711357117,1738.9644775390625,677.176025390625,0.57765793800354,1738.53076171875,677.5570678710938,0.05976361781358719,1748.963134765625,680.6043090820312,0.974762499332428,1765.0576171875,681.1281127929688,0.1545427292585373,1738.3184814453125,707.8842163085938,0.994569718837738,1779.1444091796875,707.8176879882812,0.963953971862793,1705.7711181640625,738.5601806640625,0.9646403789520264,1775.1358642578125,738.5022583007812,0.3468923568725586,1682.1199951171875,750.726806640625,0.832169234752655,1746.5782470703125,747.7601318359375,0.2060973197221756,1728.431396484375,779.8046264648438,0.9806956648826599,1757.9649658203125,777.70849609375,0.9438225626945496,1682.53564453125,751.6213989257812,0.9636662602424622,1721.87158203125,752.0695190429688,0.8605290055274963,1662.235107421875,810.2424926757812,0.9378598928451538,1708.280029296875,810.3988037109375,0.8413485288619995
32,7,0.8244069814682007,1134.652587890625,455.9747009277344,1251.3712158203125,688.7671508789062,1153.67431640625,487.166748046875,0.208043172955513,1155.7601318359375,482.4901428222656,0.32395604252815247,1155.7501220703125,481.9969482421875,0.04273470863699913,1164.2576904296875,483.1490783691406,0.6435644626617432,1167.220458984375,482.1347351074219,0.023493176326155663,1175.4415283203125,503.11224365234375,0.9571546912193298,1174.2421875,501.1985168457031,0.7243332862854004,1174.531005859375,528.1972045898438,0.9607874155044556,1174.9005126953125,523.4132080078125,0.3385526239871979,1155.8997802734375,535.3191528320312,0.9167983531951904,1153.2342529296875,528.5570068359375,0.3937446177005768,1185.43505859375,562.8743896484375,0.9916131496429443,1181.529052734375,561.4196166992188,0.9743860960006714,1189.7318115234375,614.9515380859375,0.994955837726593,1166.228759765625,613.6778564453125,0.9818291664123535,1227.94775390625,661.6937866210938,0.9921777844429016,1177.2203369140625,659.09619140625,0.980207622051239
32,8,0.6166912317276001,204.58421325683594,839.6334228515625,294.7106018066406,979.80859375,226.08995056152344,882.720703125,0.17350663244724274,227.147705078125,876.114501953125,0.21738600730895996,229.0220947265625,875.168701171875,0.04064421355724335,232.92092895507812,875.7200317382812,0.9177296757698059,258.9778747558594,871.94775390625,0.3460657000541687,231.31993103027344,910.2030639648438,0.9779822826385498,281.2594299316406,902.5321655273438,0.9441141486167908,218.85618591308594,962.7689819335938,0.8165649771690369,286.2594909667969,950.1773071289062,0.44345614314079285,216.08067321777344,982.6447143554688,0.3988977372646332,270.6983947753906,969.0709228515625,0.16869355738162994,239.4042205810547,982.6146240234375,0.7742408514022827,275.4538269042969,978.6015625,0.6880121827125549,228.310791015625,1028.64599609375,0.11370081454515457,267.77056884765625,1025.719482421875,0.07185261696577072,230.27334594726562,1061.5877685546875,0.020290832966566086,267.6148986816406,1057.4241943359375,0.014638913795351982
32,10,0.332009494304657,91.43428039550781,314.14093017578125,212.29710388183594,455.8000183105469,184.66265869140625,332.5259094238281,0.9054716229438782,187.19566345214844,328.93304443359375,0.7921289205551147,181.39146423339844,328.391845703125,0.8634738922119141,189.11441040039062,330.95745849609375,0.4807572364807129,173.1657257080078,329.23785400390625,0.6605063676834106,194.60231018066406,348.6847229003906,0.9901055693626404,162.15774536132812,342.7696228027344,0.9951110482215881,191.71286010742188,378.0477294921875,0.9362067580223083,147.93154907226562,363.29937744140625,0.9777058959007263,167.7545928955078,384.3705139160156,0.8970664143562317,142.05006408691406,374.4662780761719,0.9502676129341125,183.01451110839844,386.1399841308594,0.992017388343811,158.7078094482422,382.2192077636719,0.9939249157905579,179.1839599609375,396.01959228515625,0.9753217697143555,127.6377182006836,391.8483581542969,0.9798880815505981,175.73680114746094,436.75048828125,0.9380122423171997,114.49359130859375,432.2048034667969,0.9462801814079285
32,23,0.18972602486610413,246.0059051513672,0.40342479944229126,357.3976135253906,234.87548828125,775.9047241210938,599.2261962890625,0.0989648625254631,777.9239501953125,593.68115234375,0.08512385189533234,778.4132080078125,593.8336791992188,0.031142760068178177,780.7417602539062,597.4620971679688,0.8222141861915588,801.1959228515625,597.0360717773438,0.4390780031681061,768.1232299804688,631.6792602539062,0.992639422416687,816.558837890625,631.9561157226562,0.9855888485908508,762.1768798828125,669.0528564453125,0.8768568634986877,823.5340576171875,671.8638305664062,0.685396134853363,775.1070556640625,682.1143798828125,0.5437891483306885,811.322021484375,687.802734375,0.3426212966442108,773.313232421875,706.357421875,0.9960011839866638,807.8009033203125,706.3009643554688,0.9943861961364746,771.4900512695312,764.4606323242188,0.9914602041244507,811.0323486328125,765.1221923828125,0.987486720085144,772.5018310546875,820.352294921875,0.981530487537384,813.8115234375,820.1484985351562,0.9759725332260132
32,24,0.4019504487514496,1238.659423828125,364.0722351074219,1308.2379150390625,546.0413208007812,1263.8311767578125,380.46221923828125,0.14151118695735931,1266.4017333984375,376.8450927734375,0.13763739168643951,1265.573974609375,376.83526611328125,0.04416262358427048,1269.3670654296875,379.4869079589844,0.7588136196136475,1282.242919921875,378.8368835449219,0.2848706543445587,1259.0626220703125,401.1754150390625,0.9876899719238281,1291.672119140625,399.3803405761719,0.9737644791603088,1249.0384521484375,430.6835021972656,0.9248700141906738,1299.8157958984375,426.4805908203125,0.7103263735771179,1246.586669921875,447.06005859375,0.7444434762001038,1296.046875,441.17156982421875,0.46787866950035095,1262.400390625,449.65301513671875,0.9921261072158813,1283.7891845703125,448.89788818359375,0.9877097606658936,1263.63818359375,489.7841491699219,0.9789578914642334,1280.120849609375,489.81036376953125,0.9644266366958618,1267.8057861328125,529.1476440429688,0.9466531872749329,1278.6663818359375,528.3767700195312,0.9240235090255737
33,1,0.8767192959785461,751.7592163085938,576.9069213867188,833.5307006835938,842.4679565429688,775.8074340820312,600.2032470703125,0.09891058504581451,777.67333984375,594.736083984375,0.08579834550619125,778.3907470703125,594.8909912109375,0.030586402863264084,780.3402099609375,598.2902221679688,0.8304658532142639,801.3578491210938,597.8428955078125,0.4417288601398468,767.9300537109375,631.768798828125,0.9931218028068542,816.6911010742188,631.9388427734375,0.9860684871673584,761.8464965820312,668.4047241210938,0.8839902877807617,823.6478271484375,671.0488891601562,0.6861467361450195,774.507080078125,683.32763671875,0.5554541945457458,811.383056640625,688.7750854492188,0.3424498736858368,772.944580078125,706.6370849609375,0.9962691068649292,807.630615234375,706.5220336914062,0.9946590065956116,771.1531372070312,764.3683471679688,0.9919468760490417,811.1741333007812,765.0228881835938,0.9879468083381653,772.359375,820.3154296875,0.982450544834137,814.4342651367188,820.0947875976562,0.9768139719963074
33,2,0.8250691890716553,257.2998962402344,517.7112426757812,350.0259704589844,792.4728393554688,305.76019287109375,545.7306518554688,0.9557902812957764,311.1256103515625,540.4442138671875,0.9242686629295349,301.7478332519531,539.968505859375,0.9093447327613831,320.6155700683594,540.9315185546875,0.654813826084137,295.4051208496094,539.7880859375,0.5460113286972046,333.41546630859375,568.0305786132812,0.9950850605964661,283.6745910644531,563.4027709960938,0.9955176711082458,341.8383483886719,606.0642700195312,0.9443953633308411,263.7176208496094,593.2950439453125,0.9487109184265137,314.63037109375,593.1798095703125,0.9078505635261536,277.8069763183594,576.7910766601562,0.9129568338394165,323.45452880859375,644.7147827148438,0.9975197911262512,290.2217102050781,642.5452880859375,0.9975267052650452,327.5647888183594,704.1608276367188,0.994443953037262,289.3770446777344,701.5955200195312,0.9944164752960205,330.3749694824219,763.8934936523438,0.9839710593223572,295.573974609375,760.7069702148438,0.9839889407157898
33,3,0.8087035417556763,344.3952941894531,526.6934204101562,428.2510070800781,775.426513671875,390.3453369140625,551.78759765625,0.09432762861251831,386.7459716796875,546.6854248046875,0.01837138459086418,388.7701110839844,546.9379272460938,0.10311684012413025,365.4128112792969,548.8161010742188,0.17047622799873352,385.56109619140625,548.8341064453125,0.8400653600692749,350.4153747558594,576.5502319335938,0.9732175469398499,391.67706298828125,573.654052734375,0.9924684166908264,348.7470397949219,610.6749267578125,0.5675528645515442,414.2520751953125,598.6390991210938,0.9348494410514832,359.1442565917969,588.7250366210938,0.30623912811279297,412.0520324707031,569.5046997070312,0.7192308306694031,361.0508117675781,645.953125,0.9930692911148071,389.609375,645.4180908203125,0.9963095784187317,368.6147155761719,703.663330078125,0.9829114675521851,403.77020263671875,702.82666015625,0.9918999671936035,371.8526611328125,758.8286743164062,0.9649274349212646,407.5614013671875,758.6430053710938,0.9796374440193176
33,4,0.8712400794029236,1312.2139892578125,860.6814575195312,1451.9476318359375,1076.7752685546875,1388.7650146484375,890.8782348632812,0.9146050214767456,1393.2122802734375,885.4824829101562,0.9453005194664001,1392.652099609375,884.781982421875,0.2793566882610321,1410.5072021484375,890.3956298828125,0.9651108980178833,1410.4884033203125,889.108154296875,0.022857382893562317,1416.3642578125,926.71435546875,0.9911796450614929,1429.97509765625,918.507080078125,0.9306468963623047,1397.097412109375,975.169921875,0.9727820754051208,1408.7904052734375,958.0303344726562,0.5130045413970947,1356.9520263671875,986.720947265625,0.9492865800857544,1367.7894287109375,976.9434814453125,0.5118222236633301,1402.7496337890625,1003.878173828125,0.9744952321052551,1410.918212890625,993.882568359375,0.9270936846733093,1330.665283203125,1011.9073486328125,0.9456263780593872,1341.9781494140625,994.8574829101562,0.8137233257293701,1369.21240234375,1066.65966796875,0.842563271522522,1373.9266357421875,1045.8076171875,0.6757277250289917
33,5,0.7968154549598694,543.0172729492188,540.2280883789062,643.3783569335938,795.7882690429688,594.0009765625,563.8152465820312,0.07429073750972748,589.6234130859375,558.6897583007812,0.019933678209781647,591.663330078125,558.6138305664062,0.07324598729610443,567.8988647460938,561.5294189453125,0.31782689690589905,587.5425415039062,561.2063598632812,0.839424192905426,555.5342407226562,591.7935791015625,0.9789689779281616,597.1908569335938,591.6800537109375,0.9908069968223572,553.623779296875,624.3592529296875,0.5952114462852478,609.7637329101562,626.083251953125,0.8678414821624756,571.14697265625,615.7593383789062,0.26018473505973816,608.3154907226562,619.7803344726562,0.5141109824180603,565.5194091796875,659.600341796875,0.9912448525428772,595.481201171875,660.0244750976562,0.9939197301864624,571.0126953125,717.1373291015625,0.9794793725013733,609.2311401367188,717.0419311523438,0.9863081574440002,578.3317260742188,773.2095947265625,0.9622640609741211,621.17529296875,773.285400390625,0.9719637632369995
